image,ocr,corrected,gt,effect,gate_prob,gate_decision,cer_before,cer_after,cer_delta
images_group_8_12710_15725.png,устава,устава,устава,NOT_APPLIED,0.8494853612453825,True,0,0,0
images_group_8_12710_15726.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12710_15727.png,повып-,повып-,повин-,NOT_APPLIED,0.7448657187907683,False,2,2,0
images_group_8_12710_15728.png,сніе,сніе,ніе,NOT_APPLIED,0.7078284677606566,False,1,1,0
images_group_8_12710_15729.png,чиновно,чиновно,чиновни,NOT_APPLIED,0.6198985237686636,False,1,1,0
images_group_8_12710_15730.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_8_12710_15731.png,ществен,ществен,ществен,NOT_APPLIED,0.8223048212650522,True,0,0,0
images_group_8_12710_15732.png,правъ,правъ,правъ,NOT_APPLIED,0.2149966927653391,False,0,0,0
images_group_8_12710_15733.png,об-,об-,об-,NOT_APPLIED,0.26036271381514586,False,0,0,0
images_group_8_12710_15734.png,тего,тего,того,NOT_APPLIED,0.6867137703034417,False,1,1,0
images_group_8_12710_15735.png,леніе,леніе,"леніе,",NOT_APPLIED,0.48606369373546404,False,1,1,0
images_group_8_12710_15736.png,Ясачныхъ,Ясачныхъ,Ясачныхъ,NOT_APPLIED,0.373640562690023,False,0,0,0
images_group_8_12710_15769.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15772.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15775.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15777.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15778.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15779.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15780.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_15781.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_15782.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15784.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15786.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15788.png,О пре-,О пре-,О пре-,NOT_APPLIED,0.8564680389397697,True,0,0,0
images_group_8_12710_15790.png,ніяхъ,ніяхъ,ніяхъ,NOT_APPLIED,0.2835624048656707,False,0,0,0
images_group_8_12710_15791.png,сточнія,сточнія,стоянія,NOT_APPLIED,0.8106636952086291,True,1,1,0
images_group_8_12710_15792.png,ни,ни,на,NOT_APPLIED,0.4324861940647153,False,1,1,0
images_group_8_12710_15793.png,иму,иму,иму-,NOT_APPLIED,0.8181215564108741,True,1,1,0
images_group_8_12710_15794.png,осто-,осто-,осто-,NOT_APPLIED,0.4328704972965542,False,0,0,0
images_group_8_12710_15795.png,лич-,лич-,лич-,NOT_APPLIED,0.26510443514399845,False,0,0,0
images_group_8_12710_15796.png,смерто-,смерто-,смерто-,NOT_APPLIED,0.14915132668998232,False,0,0,0
images_group_8_12710_15797.png,обиды,обиды,обиды,NOT_APPLIED,0.28700249391676597,False,0,0,0
images_group_8_12710_15798.png,Глава,Глава,глава,NOT_APPLIED,0.6576781537147091,False,1,1,0
images_group_8_12710_15799.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12710_15800.png,упускъ,упускъ,упускъ,NOT_APPLIED,0.07643184396654511,False,0,0,0
images_group_8_12710_15801.png,свѣнча,свѣнча,свѣнча,NOT_APPLIED,0.12105289063047253,False,0,0,0
images_group_8_12710_15802.png,не,не,не,NOT_APPLIED,0.2881233197007471,False,0,0,0
images_group_8_12710_15803.png,ку,ку,ку,NOT_APPLIED,0.12882433206051785,False,0,0,0
images_group_8_12710_15805.png,ставле-,ставле-,ставле-,NOT_APPLIED,0.5887197030629404,False,0,0,0
images_group_8_12710_15806.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15807.png,мо-,мо-,мо-,NOT_APPLIED,0.22313209848236187,False,0,0,0
images_group_8_12710_15809.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15810.png,со-,со-,со-,NOT_APPLIED,0.12831070448376325,False,0,0,0
images_group_8_12710_15811.png,испол-,испол-,испол-,NOT_APPLIED,0.4129924245194456,False,0,0,0
images_group_8_12710_15812.png,стле-,стле-,стле-,NOT_APPLIED,0.1402374049607481,False,0,0,0
images_group_8_12710_15813.png,ніе,ніе,ніе,NOT_APPLIED,0.2405667091246392,False,0,0,0
images_group_8_12710_15814.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15815.png,ностей,ностей,ностей,NOT_APPLIED,0.5799390626713763,False,0,0,0
images_group_8_12710_15816.png,ному,ному,ному,NOT_APPLIED,0.3578973645800818,False,0,0,0
images_group_8_12710_15817.png,обазап-,обазап-,обязан-,NOT_APPLIED,0.9699604065529015,True,2,2,0
images_group_8_12710_15818.png,тей-,тей-,тей-,NOT_APPLIED,0.5768168340799723,False,0,0,0
images_group_8_12710_15819.png,неніе,неніе,неніе,NOT_APPLIED,0.11719560232592593,False,0,0,0
images_group_8_12710_15820.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_8_12710_15821.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_15822.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_15823.png,под-,под-,под-,NOT_APPLIED,0.13835304493296843,False,0,0,0
images_group_8_12710_15824.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_15825.png,ра-,ра-,ра-,NOT_APPLIED,0.1556285947694142,False,0,0,0
images_group_8_12710_15826.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_15827.png,не,не,не,NOT_APPLIED,0.2881233197007471,False,0,0,0
images_group_8_12710_15828.png,шенно-,шенно-,шенно-,NOT_APPLIED,0.29566978306972563,False,0,0,0
images_group_8_12710_15829.png,вещей,вещей,вещей,NOT_APPLIED,0.6672368331819761,False,0,0,0
images_group_8_12710_15830.png,ныя,ныя,ныя,NOT_APPLIED,0.2761947644009052,False,0,0,0
images_group_8_12710_15832.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15833.png,че,че,и.,NOT_APPLIED,0.8509362619175809,True,2,2,0
images_group_8_12710_15834.png,въ,въ,во,NOT_APPLIED,0.11189811224042889,False,1,1,0
images_group_8_12710_15835.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12710_15836.png,нару-,нару-,нару-,NOT_APPLIED,0.017627203769498178,False,0,0,0
images_group_8_12710_15837.png,шенія,шенія,шеніе,NOT_APPLIED,0.5407204699643876,False,1,1,0
images_group_8_12710_15838.png,пьянст,пьянст,пьянст,NOT_APPLIED,0.7122824718889703,False,0,0,0
images_group_8_12710_15839.png,жо-,жо-,мо-,NOT_APPLIED,0.6789164117318819,False,1,1,0
images_group_8_12710_15840.png,ва,ва,ва,NOT_APPLIED,0.6216606845407914,False,0,0,0
images_group_8_12710_15841.png,на,на,ра-,NOT_APPLIED,0.2327673613963964,False,2,2,0
images_group_8_12710_15842.png,ніе,ніе,ніе,NOT_APPLIED,0.2405667091246392,False,0,0,0
images_group_8_12710_15843.png,фами,фами,фаль-,NOT_APPLIED,0.7974551881435566,True,3,3,0
images_group_8_12710_15846.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12710_15847.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15848.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12710_15850.png,-,-,-,NOT_APPLIED,0.2119928807101502,False,0,0,0
images_group_8_12710_15851.png,Ва,Ва,за,NOT_APPLIED,0.6216606845407914,False,1,1,0
images_group_8_12710_15852.png,тѣлесных,тѣлесных,тѣлесных,NOT_APPLIED,0.3217291953396326,False,0,0,0
images_group_8_12713_15861.png,эт,эт,н,NOT_APPLIED,0.8336357709827589,True,2,2,0
images_group_8_12713_15862.png,того о.,того о.,того.,NOT_APPLIED,0.9157002817974764,True,2,2,0
images_group_8_12713_15863.png,слапо,слапо,слать,NOT_APPLIED,0.7032696532748746,False,2,2,0
images_group_8_12713_15864.png,преступле-,преступле-,преступле-,NOT_APPLIED,0.1127742895224865,False,0,0,0
images_group_8_12713_15865.png,леніи,леніи,леніи,NOT_APPLIED,0.41756123019868485,False,0,0,0
images_group_8_12713_15866.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_15867.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15868.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15869.png,рѣз-,рѣз-,раз-,NOT_APPLIED,0.5907201944226128,False,1,1,0
images_group_8_12713_15870.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_15871.png,раздѣлъ,раздѣлъ,раздѣлъ,NOT_APPLIED,0.39069596684626934,False,0,0,0
images_group_8_12713_15873.png,VII,VII,VII,NOT_APPLIED,0.610219387781249,False,0,0,0
images_group_8_12713_15874.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_15875.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_15876.png,наго,наго,наго,NOT_APPLIED,0.041158699167943145,False,0,0,0
images_group_8_12713_15877.png,со-,со-,со-,NOT_APPLIED,0.12831070448376325,False,0,0,0
images_group_8_12713_15878.png,ніи,ніи,ніи,NOT_APPLIED,0.19362770666767296,False,0,0,0
images_group_8_12713_15879.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_15880.png,удовлет,удовлет,удовлет-,NOT_APPLIED,0.9481561979525087,True,1,1,0
images_group_8_12713_15881.png,ступленіи,ступленіи,ступленіи,NOT_APPLIED,0.2725451944554503,False,0,0,0
images_group_8_12713_15882.png,вореніи,вореніи,вореніи,NOT_APPLIED,0.48652928944624824,False,0,0,0
images_group_8_12713_15883.png,противъ,противъ,противъ,NOT_APPLIED,0.07228155663782808,False,0,0,0
images_group_8_12713_15884.png,запре,запре,запре-,NOT_APPLIED,0.8124247456103226,True,1,1,0
images_group_8_12713_15885.png,каза-,каза-,каза-,NOT_APPLIED,0.16278917752393668,False,0,0,0
images_group_8_12713_15886.png,личных,личных,личных,NOT_APPLIED,0.9095663324373442,True,0,0,0
images_group_8_12713_15887.png,равство,равство,ровство,NOT_APPLIED,0.5217114809848391,False,1,1,0
images_group_8_12713_15888.png,мо-,мо-,мо-,NOT_APPLIED,0.22313209848236187,False,0,0,0
images_group_8_12713_15889.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12713_15890.png,при-,при-,при-,NOT_APPLIED,0.17345694195341377,False,0,0,0
images_group_8_12713_15891.png,нятіе,нятіе,нятіе,NOT_APPLIED,0.3281949839142437,False,0,0,0
images_group_8_12713_15892.png,любо-,любо-,любо-,NOT_APPLIED,0.10425512591342959,False,0,0,0
images_group_8_12713_15893.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12713_15894.png,пре-,пре-,пре-,NOT_APPLIED,0.20452375564628905,False,0,0,0
images_group_8_12713_15895.png,численія,численія,численія,NOT_APPLIED,0.3053302103993533,False,0,0,0
images_group_8_12713_15896.png,бродяжест-,бродяжест-,бродяжест-,NOT_APPLIED,0.49404865929018443,False,0,0,0
images_group_8_12713_15897.png,чужой,чужой,чужой,NOT_APPLIED,0.8845658012698424,True,0,0,0
images_group_8_12713_15898.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12713_15899.png,скры-,скры-,скры-,NOT_APPLIED,0.29258674555231995,False,0,0,0
images_group_8_12713_15900.png,ступки,ступки,ступки,NOT_APPLIED,0.10621129742842458,False,0,0,0
images_group_8_12713_15901.png,взломъ,взломъ,взломъ,NOT_APPLIED,0.35924736832440146,False,0,0,0
images_group_8_12713_15903.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15904.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15905.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_15906.png,по-,по-,по-,NOT_APPLIED,0.48642864553142184,False,0,0,0
images_group_8_12713_15907.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12713_15908.png,смер,смер,смер-,NOT_APPLIED,0.6805685988051107,False,1,1,0
images_group_8_12713_15909.png,За,За,за,NOT_APPLIED,0.5964224905805069,False,1,1,0
images_group_8_12713_15910.png,под-,под-,под-,NOT_APPLIED,0.13835304493296843,False,0,0,0
images_group_8_12713_15911.png,очасти,очасти,Жен.,NOT_APPLIED,0.9104657003481182,True,6,6,0
images_group_8_12713_15912.png,чу.,чу.,Муж.,NOT_APPLIED,0.6563371258896947,False,2,2,0
images_group_8_12713_15913.png,жен,жен,Жен.,NOT_APPLIED,0.8743045775162025,True,2,2,0
images_group_8_12713_15935.png,Поселенцовъ,Поселенцовъ,Поселенцовъ,NOT_APPLIED,0.0870527625949423,False,0,0,0
images_group_8_12713_15955.png,посе-,посе-,посе-,NOT_APPLIED,0.1411814034562298,False,0,0,0
images_group_8_12713_15960.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12713_15963.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12713_15964.png,побѣги:,побѣги:,побѣги:,NOT_APPLIED,0.6575103949801814,False,0,0,0
images_group_8_12713_15967.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15969.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12713_15971.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12713_15973.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12713_15976.png,до,до,до,NOT_APPLIED,0.23863249342400103,False,0,0,0
images_group_8_12713_15978.png,пре-,пре-,пре-,NOT_APPLIED,0.20452375564628905,False,0,0,0
images_group_8_12713_15979.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12713_15980.png,прожива,прожива,противо,NOT_APPLIED,0.8222866539488345,True,2,2,0
images_group_8_12713_15981.png,нажей,нажей,леніи,NOT_APPLIED,0.8549258046472025,True,5,5,0
images_group_8_12713_15982.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_15983.png,ніи,ніи,ніи,NOT_APPLIED,0.19362770666767296,False,0,0,0
images_group_8_12713_15984.png,про-,про-,про-,NOT_APPLIED,0.04169879660360615,False,0,0,0
images_group_8_12713_15985.png,мѣ-,мѣ-,мѣ-,NOT_APPLIED,0.7725959028908491,True,0,0,0
images_group_8_12713_15986.png,при,при,при-,NOT_APPLIED,0.29832236427556463,False,1,1,0
images_group_8_12713_15987.png,ніи,ніи,ніи,NOT_APPLIED,0.19362770666767296,False,0,0,0
images_group_8_12713_15988.png,че-,че-,че-,NOT_APPLIED,0.4459981200568183,False,0,0,0
images_group_8_12713_15989.png,X.,X.,X.,NOT_APPLIED,0.819342950200976,True,0,0,0
images_group_8_12720_16034.png,но,но,но,NOT_APPLIED,0.41641254568863867,False,0,0,0
images_group_8_12720_16035.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_8_12731_16063.png,о,о,О,NOT_APPLIED,0.5515265529128638,False,1,1,0
images_group_8_12731_16064.png,О,О,О,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_8_12731_16065.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12731_16066.png,О,О,О.,NOT_APPLIED,0.5515265529128638,False,1,1,0
images_group_8_12731_16067.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_8_12731_16068.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_8_12739_16099.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12739_16100.png,неразводятъ,неразводятъ,не разводятъ,NOT_APPLIED,0.8284194245336729,True,1,1,0
images_group_8_12739_16101.png,Хреу-,Хреу-,жераз-,NOT_APPLIED,0.7403086642064636,False,4,4,0
images_group_8_12739_16103.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12739_16104.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_8_12739_16105.png,Хозяйственныхъ,Хозяйственныхъ,хозяйственныхъ,NOT_APPLIED,0.2773839184730422,False,1,1,0
